2015-03-03	0.7662
2015-03-04	-0.3909
2015-03-05	2.376
2015-03-06	-0.4079
2015-03-09	-1.5311
2015-03-10	-1.5032
2015-03-11	-0.8997
2015-03-12	0.3841
2015-03-13	0.6361
2015-03-16	-0.8209
2015-03-17	0.5105
2015-03-18	1.123
2015-03-19	2.3052
2015-03-20	2.7221
2015-03-23	0.6316
2015-03-24	0.9326
2015-03-25	0.924
2015-03-26	-3.3607
2015-03-27	0.7916
