2015-03-02	0.0
2015-03-03	0.0
2015-03-04	1.0
2015-03-05	1.0
2015-03-06	0.0
2015-03-09	0.0
2015-03-10	1.0
2015-03-11	0.0
2015-03-12	0.0
2015-03-13	1.0
2015-03-16	1.0
2015-03-17	1.0
2015-03-18	1.0
2015-03-19	1.0
2015-03-20	0.0
2015-03-23	0.0
2015-03-24	0.0
2015-03-25	0.0
2015-03-26	1.0
2015-03-27	0.0
2015-03-30	0.0
2015-03-31	0.0
2015-04-01	0.0
2015-04-02	0.0
2015-04-06	0.0
2015-04-07	1.0
2015-04-08	1.0
2015-04-09	0.0
2015-04-10	0.0
2015-04-13	0.0
2015-04-14	1.0
2015-04-15	0.0
2015-04-16	0.0
2015-04-17	0.0
