117632715	1.0
1177050499	1.0
117763544	1.0
117923584	1.0
1189850912	1.0
119452598	1.0
119627325	1.0
1199045490	1.0
1201060435	1.0
1202676188	1.0
1205940210	1.0
120687853	1.0
1209595398	1.0
12114462	1.0
121158213	1.0
1212621606	1.0
121376807	1.0
121405655	1.0
1216957902	1.0
1218804008	1.0
1219301940	1.0
1222261387	1.0
1225394076	1.0
1226181036	1.0
1226398051	1.0
1228451929	1.0
1230170300	1.0
123119378	1.0
123125462	1.0
123137244	1.0
123147423	1.0
1237830972	1.0
1237844274	1.0
123997989	1.0
1241940475	1.0
1242611227	1.0
1242695594	1.0
1242970514	1.0
1242972204	1.0
1243996794	1.0
1244011158	1.0
1244014266	1.0
1244029147	1.0
1244031900	1.0
1244041687	1.0
1244047045	1.0
1244051461	1.0
1244051924	1.0
1244738629	1.0
1245167102	1.0
124585235	1.0
1245926706	1.0
1245939253	1.0
1245943963	1.0
1245945896	1.0
1245955825	1.0
1246096020	1.0
1252192320	1.0
1253465496	1.0
125823687	1.0
126026177	1.0
126091315	1.0
1262450942	1.0
1263280003	1.0
1263284131	1.0
1264656612	1.0
1265773064	1.0
126640430	1.0
1267740108	1.0
1269559484	1.0
1272751392	1.0
127582088	1.0
1277178181	1.0
1277866808	1.0
127903829	1.0
1279746739	1.0
1279861448	1.0
128059999	1.0
128183726	1.0
128627725	1.0
1289086184	1.0
128979642	1.0
129199509	1.0
1297336626	1.0
1299253807	1.0
1299622676	1.0
129970182	1.0
1300794678	1.0
130198032	1.0
1305451382	1.0
1305796237	1.0
1306200696	1.0
1307452536	1.0
1308035706	1.0
131043626	1.0
1310746040	1.0
1311348206	1.0
1311745489	1.0
13131362	1.0
1313359153	1.0
131626753	1.0
131883678	1.0
1320995106	1.0
1321008216	1.0
13216782	1.0
132288724	1.0
133056605	1.0
1337227122	1.0
1339912453	1.0
1341452822	1.0
1341966104	1.0
134233015	1.0
1345672002	1.0
1345862960	1.0
1347071545	1.0
135232376	1.0
1354181006	1.0
1355510426	1.0
1357609256	1.0
1358436702	1.0
1362800714	1.0
136842204	1.0
136889848	1.0
1370946780	1.0
1371403890	1.0
137142773	1.0
1372592071	1.0
1373083340	1.0
1375663170	1.0
137654240	1.0
1377472224	1.0
137806912	1.0
137901322	1.0
1380387475	1.0
1381154540	1.0
138404716	1.0
1384160756	1.0
13860082	1.0
138759630	1.0
138766162	1.0
138831249	1.0
1389493454	1.0
1390277047	1.0
1391623020	1.0
1393346293	1.0
1393603976	1.0
139373116	1.0
1395076646	1.0
1397616997	1.0
13982672	1.0
14031032	1.0
140358745	1.0
1404277693	1.0
140570159	1.0
140577612	1.0
140641561	1.0
14089507	1.0
14104848	1.0
141095746	1.0
1411402069	1.0
14115381	1.0
141202934	1.0
14133912	1.0
141457698	1.0
1416078199	1.0
14175873	1.0
14184633	1.0
1419231625	1.0
14210851	1.0
14218219	1.0
142580507	1.0
1426740716	1.0
142814024	1.0
14292717	1.0
1430126299	1.0
14304475	1.0
1430670998	1.0
143131280	1.0
1433878465	1.0
1434158640	1.0
143446906	1.0
1439067241	1.0
143932795	1.0
1444429448	1.0
1447240867	1.0
14477861	1.0
1449714422	1.0
1452499015	1.0
1452702914	1.0
145467522	1.0
1455152108	1.0
1455749016	1.0
146057813	1.0
14613675	1.0
14624231	1.0
14626496	1.0
14627270	1.0
14633485	1.0
146496378	1.0
1467879348	1.0
1469977963	1.0
1470731052	1.0
1471665404	1.0
1471732962	1.0
14717580	1.0
1475745116	1.0
1475988331	1.0
1476010452	1.0
147652947	1.0
147712087	1.0
14781971	1.0
147902687	1.0
1485007568	1.0
1485052376	1.0
14877483	1.0
1488051955	1.0
14886375	1.0
148867781	1.0
14902429	1.0
14905769	1.0
1490781439	1.0
1490980105	1.0
149248764	1.0
14935367	1.0
149372504	1.0
149402257	1.0
1494333246	1.0
1495310498	1.0
149560373	1.0
149571760	1.0
1499852552	1.0
150094848	1.0
150523159	1.0
15100767	1.0
151044005	1.0
1510568178	1.0
15149566	1.0
1519320115	1.0
15246621	1.0
1525578823	1.0
1526032632	1.0
1526092940	1.0
1527119364	1.0
152848699	1.0
15296897	1.0
153148261	1.0
15315204	1.0
15373404	1.0
1537772438	1.0
153876973	1.0
1538903558	1.0
15400228	1.0
154039541	1.0
1541359386	1.0
15419030	1.0
15436563	1.0
1545125172	1.0
155117968	1.0
155197848	1.0
155300737	1.0
1554027631	1.0
1554889094	1.0
1556280006	1.0
15599095	1.0
1560174734	1.0
1562958518	1.0
15651918	1.0
1565809453	1.0
1567827828	1.0
156807394	1.0
1570835496	1.0
15711884	1.0
157613995	1.0
15763740	1.0
1579105454	1.0
15812482	1.0
15814096	1.0
1581782214	1.0
1583483839	1.0
15841958	1.0
15879693	1.0
158935145	1.0
15899320	1.0
159223879	1.0
15933674	1.0
1594438502	1.0
1596234775	1.0
1597660010	1.0
1599144288	1.0
1599491666	1.0
1601151536	1.0
16016675	1.0
1601683238	1.0
1602349704	1.0
1602854334	1.0
16030327	1.0
16043797	1.0
160625399	1.0
1606958940	1.0
16078390	1.0
16079604	1.0
1609138124	1.0
1609373209	1.0
1609468734	1.0
1610060744	1.0
1610111	1.0
1610203038	1.0
1610299250	1.0
16108979	1.0
161151706	1.0
1611625316	1.0
1611753956	1.0
1612027483	1.0
1612240940	1.0
1612339386	1.0
1612629188	1.0
1612647030	1.0
16140742	1.0
161430964	1.0
1614482125	1.0
1615422464	1.0
1617342134	1.0
1617629420	1.0
1618536258	1.0
161855898	1.0
16195432	1.0
162060435	1.0
1620686150	1.0
1620724819	1.0
1621011601	1.0
1621271	1.0
1621313323	1.0
1621323433	1.0
1621685971	1.0
1623700098	1.0
162419093	1.0
1625358085	1.0
1626159012	1.0
1626209047	1.0
1626330037	1.0
1628250546	1.0
162861975	1.0
1629282138	1.0
16295834	1.0
1631582402	1.0
1631737772	1.0
1632931111	1.0
1633729740	1.0
1634001955	1.0
1634354948	1.0
1635163472	1.0
163537857	1.0
1635393632	1.0
1635761240	1.0
16359602	1.0
1636010346	1.0
1636168988	1.0
1637209627	1.0
16381360	1.0
1638438229	1.0
1638478988	1.0
1638750762	1.0
1641310368	1.0
1643416490	1.0
164412808	1.0
164527067	1.0
1646484985	1.0
1647145254	1.0
1647503520	1.0
1647544951	1.0
164784898	1.0
16490381	1.0
1649282959	1.0
1650235320	1.0
1650594007	1.0
1650852008	1.0
1651201350	1.0
16515274	1.0
1651613910	1.0
1651817912	1.0
1651920673	1.0
165227265	1.0
1653361194	1.0
1653857797	1.0
1654091226	1.0
1654181610	1.0
1654359775	1.0
1655649426	1.0
1656418818	1.0
16564365	1.0
1656536455	1.0
1656679304	1.0
1656916909	1.0
1657099140	1.0
165724847	1.0
1657686121	1.0
1657749440	1.0
1657808011	1.0
1658994301	1.0
1659275089	1.0
1659329210	1.0
1659497120	1.0
1659700172	1.0
1659749954	1.0
1659912264	1.0
1660073390	1.0
1660097634	1.0
1660113734	1.0
1660182444	1.0
1660391174	1.0
1660534628	1.0
1660746048	1.0
166083345	1.0
1661284628	1.0
166190606	1.0
1661926867	1.0
1662048632	1.0
1662265915	1.0
1662370753	1.0
1662394441	1.0
16624235	1.0
1662552920	1.0
1662664297	1.0
1662722892	1.0
16631265	1.0
1664138053	1.0
1664500129	1.0
1665017238	1.0
1665533324	1.0
1665608976	1.0
1665653426	1.0
166569708	1.0
1665863707	1.0
1665936846	1.0
1666024026	1.0
16660311	1.0
1666244324	1.0
1666269666	1.0
1666834861	1.0
1669287385	1.0
1669753620	1.0
1671828877	1.0
1672120591	1.0
1672399387	1.0
1672474567	1.0
1672983343	1.0
1673325630	1.0
1673370127	1.0
1673701254	1.0
1673736656	1.0
1674072290	1.0
16746076	1.0
1675151924	1.0
1675497984	1.0
1676154985	1.0
1676345658	1.0
1676374710	1.0
1677667212	1.0
1677808164	1.0
1678579734	1.0
1679077015	1.0
16791749	1.0
1679274703	1.0
16802422	1.0
16806253	1.0
1681277161	1.0
1681565090	1.0
1681772490	1.0
1681865348	1.0
16827373	1.0
16827489	1.0
16829114	1.0
1683756427	1.0
16838276	1.0
16841829	1.0
1684709419	1.0
16867075	1.0
1687100461	1.0
1687566380	1.0
1688224735	1.0
1689505694	1.0
16895344	1.0
169001534	1.0
1690071702	1.0
1690144393	1.0
1690220852	1.0
1690576370	1.0
1690935882	1.0
1691603324	1.0
1691792016	1.0
1691901014	1.0
1692207685	1.0
1693137192	1.0
1693573718	1.0
1693752746	1.0
1694393618	1.0
1694447893	1.0
1694722513	1.0
1694738917	1.0
1695368246	1.0
16957270	1.0
1697463996	1.0
1697575316	1.0
1697671027	1.0
1697906425	1.0
1699108975	1.0
16995129	1.0
1699642860	1.0
1699826292	1.0
1700025204	1.0
1700112116	1.0
1700167742	1.0
1700344075	1.0
1700559180	1.0
1700847919	1.0
1701832352	1.0
17026971	1.0
1702878548	1.0
1705199383	1.0
1705519326	1.0
1706419243	1.0
1706958469	1.0
1710130952	1.0
1710851520	1.0
1711896079	1.0
171218431	1.0
17124991	1.0
1713038448	1.0
1713849307	1.0
1713970110	1.0
1718152770	1.0
171897351	1.0
1720482224	1.0
17206607	1.0
17214980	1.0
172427878	1.0
1725226974	1.0
1726257144	1.0
172810457	1.0
172836249	1.0
1728927908	1.0
1729518019	1.0
1731364866	1.0
173156072	1.0
1732382264	1.0
1733671153	1.0
1733750204	1.0
173455820	1.0
1735482102	1.0
1739945534	1.0
1741720022	1.0
17433343	1.0
17441456	1.0
17456362	1.0
174965200	1.0
175110235	1.0
175165495	1.0
17546809	1.0
175754840	1.0
175792847	1.0
17604533	1.0
17614702	1.0
176255445	1.0
17669982	1.0
17699381	1.0
17703264	1.0
17721737	1.0
177239631	1.0
17737897	1.0
177625505	1.0
177783118	1.0
17807998	1.0
17841130	1.0
178541458	1.0
1786566690	1.0
179022357	1.0
17915170	1.0
17991579	1.0
179928335	1.0
179932277	1.0
17996917	1.0
180274551	1.0
180317088	1.0
18034541	1.0
180367780	1.0
180473434	1.0
180926793	1.0
181057711	1.0
181131292	1.0
181187043	1.0
18121293	1.0
18126240	1.0
182198749	1.0
18225195	1.0
182679822	1.0
18272139	1.0
182821543	1.0
1828653848	1.0
18317149	1.0
183178263	1.0
183294525	1.0
1833020461	1.0
183339938	1.0
183519050	1.0
18359194	1.0
18378349	1.0
183853112	1.0
18408757	1.0
184376613	1.0
184391585	1.0
18468405	1.0
184881902	1.0
184933639	1.0
1850041968	1.0
1852246842	1.0
185256309	1.0
185357063	1.0
185409862	1.0
1855436449	1.0
1855731972	1.0
1855947182	1.0
1856688708	1.0
18574762	1.0
18578905	1.0
1858413972	1.0
1858669386	1.0
18586789	1.0
18587683	1.0
1858966682	1.0
1859203153	1.0
1860363079	1.0
1860398294	1.0
1861553605	1.0
18616722	1.0
1862124972	1.0
1862365172	1.0
1862727313	1.0
1863029208	1.0
18639734	1.0
18656319	1.0
1866718358	1.0
1867913664	1.0
1868520031	1.0
1869471378	1.0
1869841902	1.0
187177431	1.0
18719020	1.0
1872925368	1.0
1873440116	1.0
18736601	1.0
1874366670	1.0
1874391457	1.0
18745322	1.0
1874535750	1.0
1874613156	1.0
1874713082	1.0
1876779715	1.0
18770230	1.0
187784226	1.0
1879058954	1.0
1879570568	1.0
1879866679	1.0
1882661204	1.0
1883179392	1.0
18831987	1.0
1884213216	1.0
1884262687	1.0
1884431576	1.0
1884432494	1.0
1884528008	1.0
1885405478	1.0
188641199	1.0
18899842	1.0
1890299826	1.0
1892108414	1.0
1892194848	1.0
1892348664	1.0
1892416454	1.0
1892849378	1.0
1893858302	1.0
18941436	1.0
18944615	1.0
18945821	1.0
18952948	1.0
18968160	1.0
1897393765	1.0
1898319336	1.0
1900274090	1.0
1900552507	1.0
19028431	1.0
1903281157	1.0
1904821021	1.0
190535509	1.0
19076286	1.0
1907677742	1.0
1907781086	1.0
19079350	1.0
1908310796	1.0
1908798037	1.0
1910475949	1.0
1910724348	1.0
1910744604	1.0
1910867100	1.0
1910868852	1.0
1910936269	1.0
1911141452	1.0
1911154448	1.0
1911173635	1.0
1911226196	1.0
1911296821	1.0
1911312024	1.0
1911314833	1.0
1911368972	1.0
1911424554	1.0
1911439063	1.0
1911458514	1.0
1911482600	1.0
1911490975	1.0
1911521552	1.0
1911622740	1.0
1911628104	1.0
1911672950	1.0
1911752634	1.0
1911814064	1.0
1911866738	1.0
1911888852	1.0
1911908587	1.0
1911953533	1.0
1911973434	1.0
19119868	1.0
1911990745	1.0
1912096520	1.0
1912248553	1.0
1912284368	1.0
1912376701	1.0
1912382515	1.0
1912389026	1.0
1912426530	1.0
1912442156	1.0
1912470530	1.0
1912497007	1.0
1912519352	1.0
1912525392	1.0
1912549008	1.0
1912590452	1.0
1912629666	1.0
1912647624	1.0
1912653828	1.0
1912656686	1.0
1912735897	1.0
1912789880	1.0
1912803752	1.0
1912809984	1.0
1913031553	1.0
1913166619	1.0
1913171401	1.0
1913213376	1.0
1913224279	1.0
1913241300	1.0
1913255905	1.0
1913266578	1.0
1913300659	1.0
1913319985	1.0
1913323824	1.0
1913358186	1.0
1913402162	1.0
1913413309	1.0
1913425776	1.0
1913591101	1.0
1913625157	1.0
1913672546	1.0
1913739266	1.0
1913757949	1.0
1913768534	1.0
1913812747	1.0
1913830890	1.0
1913854464	1.0
1913885077	1.0
1913894654	1.0
1913915971	1.0
1913977339	1.0
1914131678	1.0
1914210974	1.0
1914220567	1.0
1914239179	1.0
1914326550	1.0
1914418698	1.0
1914430706	1.0
1914492373	1.0
1914567379	1.0
1914610303	1.0
1914627878	1.0
1914704612	1.0
1914860348	1.0
1915023468	1.0
1915083253	1.0
1915114578	1.0
1915157353	1.0
1915398908	1.0
191578187	1.0
1916919162	1.0
1917170953	1.0
1918115610	1.0
191896181	1.0
19191402	1.0
19203981	1.0
1921730372	1.0
19220698	1.0
1923159170	1.0
1923879936	1.0
1923902360	1.0
1923947209	1.0
1924031298	1.0
1924136473	1.0
1924218307	1.0
1924310023	1.0
1924312855	1.0
1924322360	1.0
1924353787	1.0
1927973174	1.0
19293647	1.0
1930762644	1.0
1931321792	1.0
1931613973	1.0
19318159	1.0
1932866845	1.0
193323937	1.0
1934214655	1.0
1934262241	1.0
1934286768	1.0
1934289931	1.0
1934321066	1.0
1934329934	1.0
1935577026	1.0
1935592992	1.0
1935601249	1.0
1935609325	1.0
1935646201	1.0
1935650588	1.0
1935657224	1.0
1935663590	1.0
19409436	1.0
19421215	1.0
1944401492	1.0
1944448274	1.0
1944646057	1.0
1945935708	1.0
1946807360	1.0
194681383	1.0
1952436260	1.0
19546277	1.0
1954730264	1.0
19560393	1.0
19578453	1.0
195840880	1.0
195870189	1.0
1958752610	1.0
1959033548	1.0
1961041356	1.0
196212494	1.0
19627971	1.0
19664951	1.0
196900797	1.0
19693729	1.0
1969740852	1.0
1971483774	1.0
19739279	1.0
197729131	1.0
19790872	1.0
198059700	1.0
198592923	1.0
199249894	1.0
19988458	1.0
20005172	1.0
200690224	1.0
20079668	1.0
201221109	1.0
201450612	1.0
20149508	1.0
201881524	1.0
20216291	1.0
20218638	1.0
202201906	1.0
20230811	1.0
20237993	1.0
202864920	1.0
202915788	1.0
20327105	1.0
20331665	1.0
20345218	1.0
20353621	1.0
203652149	1.0
203758641	1.0
20385337	1.0
204010235	1.0
20442930	1.0
204564525	1.0
20458407	1.0
20461206	1.0
20461878	1.0
204766425	1.0
20517779	1.0
20520010	1.0
20525971	1.0
20557393	1.0
20562637	1.0
205773369	1.0
20627896	1.0
206338797	1.0
20648704	1.0
20698977	1.0
207091552	1.0
207141071	1.0
207271383	1.0
207630487	1.0
208096098	1.0
20832994	1.0
20857912	1.0
20863565	1.0
20865513	1.0
20868465	1.0
20923874	1.0
20945283	1.0
210153565	1.0
21045893	1.0
21048766	1.0
210506986	1.0
21055859	1.0
21071068	1.0
210855604	1.0
211283915	1.0
21152643	1.0
211744108	1.0
212057344	1.0
212237830	1.0
212307438	1.0
212531237	1.0
21269694	1.0
213118052	1.0
213393774	1.0
21374267	1.0
2149527830	1.0
2150670474	1.0
2150927341	1.0
2153916871	1.0
2154006108	1.0
2154384624	1.0
2154938453	1.0
21549682	1.0
2155185577	1.0
2155532220	1.0
2155645134	1.0
2157744799	1.0
21579486	1.0
215803776	1.0
2159322464	1.0
21612446	1.0
216140175	1.0
21618221	1.0
2162686621	1.0
21633752	1.0
216421322	1.0
216490217	1.0
2167194078	1.0
2167979666	1.0
21681777	1.0
216865166	1.0
21689176	1.0
2169254353	1.0
2169414410	1.0
2171294112	1.0
217159658	1.0
2176420138	1.0
2176637216	1.0
2176795566	1.0
21778898	1.0
2178812212	1.0
218013625	1.0
2180609708	1.0
2181281054	1.0
2181326676	1.0
2181334776	1.0
2181357950	1.0
2181373892	1.0
2181681685	1.0
218359601	1.0
218430551	1.0
2184524905	1.0
2184871242	1.0
2185682694	1.0
2185769276	1.0
21882037	1.0
2189606131	1.0
2189917771	1.0
219142329	1.0
21917683	1.0
2192974494	1.0
2193593111	1.0
219429163	1.0
219434223	1.0
2194995535	1.0
2196900553	1.0
2200659410	1.0
22022865	1.0
2202573800	1.0
2203474081	1.0
2203764315	1.0
2204135624	1.0
220482784	1.0
2207480136	1.0
2207629609	1.0
22079148	1.0
2208541680	1.0
2209523333	1.0
221057424	1.0
221154618	1.0
2212338108	1.0
221265552	1.0
2214206929	1.0
2215782061	1.0
221899435	1.0
221904417	1.0
2220015630	1.0
222164515	1.0
222187111	1.0
222507714	1.0
2225935261	1.0
222625575	1.0
2226889057	1.0
2227396142	1.0
222796320	1.0
2229434286	1.0
22299521	1.0
223077403	1.0
223170008	1.0
22351347	1.0
2237475721	1.0
22385234	1.0
2239013436	1.0
2239240086	1.0
2239479319	1.0
2240353842	1.0
2240954232	1.0
2242801028	1.0
2243136331	1.0
224459010	1.0
224466293	1.0
2244883620	1.0
224613869	1.0
2246281812	1.0
2249196356	1.0
2249460732	1.0
22503672	1.0
22510558	1.0
2251910995	1.0
22522178	1.0
2253500720	1.0
225381056	1.0
2253949285	1.0
225423130	1.0
2254233655	1.0
2254510740	1.0
2255507341	1.0
2255599997	1.0
225999215	1.0
2260795585	1.0
2260954471	1.0
226204855	1.0
226311830	1.0
226326984	1.0
2263965745	1.0
226444873	1.0
2264537228	1.0
2264647213	1.0
2265128918	1.0
2265977400	1.0
2266406946	1.0
2267554190	1.0
22690112	1.0
2272207286	1.0
22736244	1.0
2273767279	1.0
2274776730	1.0
2275658568	1.0
22768356	1.0
2276954768	1.0
2279249923	1.0
2279926520	1.0
2280771642	1.0
2280955443	1.0
2280983368	1.0
2281188906	1.0
22814481	1.0
22818416	1.0
228211937	1.0
2282347955	1.0
2282580709	1.0
2282945649	1.0
22836078	1.0
228426881	1.0
2284276891	1.0
2284299687	1.0
2284909908	1.0
2284911876	1.0
2285084942	1.0
2285168916	1.0
2285188538	1.0
2285194603	1.0
2285230178	1.0
2285236836	1.0
2285265182	1.0
2285281272	1.0
2285292355	1.0
2285352656	1.0
2285388840	1.0
2285437585	1.0
2285690305	1.0
2285727007	1.0
2285754486	1.0
2285769037	1.0
2285867227	1.0
2285884232	1.0
2285996066	1.0
2286145784	1.0
22867489	1.0
2287145052	1.0
2287338392	1.0
2288763570	1.0
228977783	1.0
2290301731	1.0
2290505780	1.0
2290535852	1.0
2290682978	1.0
2291301499	1.0
2291369929	1.0
2291474058	1.0
2291478349	1.0
2291573438	1.0
2291622565	1.0
2291918526	1.0
2292090408	1.0
2292098376	1.0
2292244081	1.0
2292306594	1.0
2292425527	1.0
22932850	1.0
2293322094	1.0
2293377156	1.0
2293525364	1.0
2293549398	1.0
2293982264	1.0
2294184272	1.0
2294393130	1.0
229465547	1.0
22949704	1.0
2295224382	1.0
2295445873	1.0
2295476172	1.0
2295547106	1.0
2295661968	1.0
22960783	1.0
2296455499	1.0
2296877214	1.0
2296928066	1.0
2297140711	1.0
2297325180	1.0
2297344663	1.0
2297454151	1.0
2297518694	1.0
2297539927	1.0
2297907654	1.0
2297925482	1.0
2297935662	1.0
2298196208	1.0
2298331250	1.0
2298393194	1.0
229862784	1.0
2298683930	1.0
2298895746	1.0
2299226695	1.0
2299653149	1.0
229966745	1.0
2299898941	1.0
2299996566	1.0
2300464068	1.0
23006271	1.0
2300782620	1.0
2300829128	1.0
2300868708	1.0
2300869651	1.0
230114558	1.0
2301248113	1.0
2302298804	1.0
2302598977	1.0
2303053614	1.0
2305140048	1.0
23059499	1.0
230609065	1.0
2308979646	1.0
23093161	1.0
231164809	1.0
2312429599	1.0
2312484926	1.0
2312589098	1.0
2312637494	1.0
2313606248	1.0
231401935	1.0
2315114042	1.0
2315241744	1.0
2315570352	1.0
2315782051	1.0
2315974051	1.0
2316961993	1.0
2317336524	1.0
2318252742	1.0
2318551448	1.0
2319600132	1.0
2320146013	1.0
2320639663	1.0
2320728121	1.0
2320971079	1.0
2321262102	1.0
2322042187	1.0
23221109	1.0
2322168458	1.0
2322392245	1.0
2323078098	1.0
2323140463	1.0
2323446823	1.0
2323978611	1.0
2324906018	1.0
2324990623	1.0
2325637627	1.0
2326225999	1.0
2326387446	1.0
2326472702	1.0
232661448	1.0
2326734062	1.0
23280677	1.0
232870964	1.0
2329754462	1.0
2331387967	1.0
2332252999	1.0
2332557906	1.0
2333010277	1.0
2333547493	1.0
23335907	1.0
2334614718	1.0
2335651058	1.0
233566392	1.0
2336641943	1.0
23368614	1.0
23374799	1.0
23385962	1.0
2338670249	1.0
2340751033	1.0
2340862194	1.0
2341038491	1.0
2341281566	1.0
2341445778	1.0
2342215530	1.0
2342763212	1.0
2344146656	1.0
234419508	1.0
2344531388	1.0
2344573282	1.0
2344619544	1.0
2347049569	1.0
2348697302	1.0
2348716116	1.0
2349252943	1.0
234956680	1.0
2349911012	1.0
2349917270	1.0
2350728631	1.0
235073090	1.0
235082515	1.0
235305860	1.0
2353552285	1.0
235540238	1.0
2356794445	1.0
2358621787	1.0
2359541785	1.0
2360401884	1.0
2361590138	1.0
2362277231	1.0
23636296	1.0
2363914387	1.0
2364276199	1.0
2364833484	1.0
2364889134	1.0
2365373972	1.0
2365868560	1.0
2366303634	1.0
2366528114	1.0
23665498	1.0
2366697743	1.0
2366750023	1.0
2367633937	1.0
236787928	1.0
2368238768	1.0
2368283112	1.0
2368663530	1.0
2368967011	1.0
2369056889	1.0
236915613	1.0
2369361056	1.0
2369892102	1.0
2370024150	1.0
2370232028	1.0
2370520826	1.0
2370734041	1.0
2371001545	1.0
2371154119	1.0
2371380800	1.0
2371387338	1.0
2371704242	1.0
2372014244	1.0
2373178953	1.0
2373689929	1.0
2374307018	1.0
2374352150	1.0
2375246508	1.0
2375680748	1.0
23761139	1.0
2376390996	1.0
2376677653	1.0
2376975211	1.0
23772501	1.0
2377292984	1.0
2377959026	1.0
2377982490	1.0
2378058168	1.0
2378382812	1.0
2379222667	1.0
23792255	1.0
237955221	1.0
2379926064	1.0
23799829	1.0
2379987354	1.0
238082598	1.0
2381409420	1.0
238174807	1.0
2382660218	1.0
2382996816	1.0
2383452776	1.0
2383634756	1.0
2383717754	1.0
2385394326	1.0
2385476905	1.0
2385812455	1.0
2385851994	1.0
2385944899	1.0
2386264987	1.0
2386644121	1.0
2386703629	1.0
23869185	1.0
2386960670	1.0
2387369790	1.0
2388238212	1.0
23898700	1.0
239080208	1.0
2391736411	1.0
2392077660	1.0
2395143480	1.0
2395275967	1.0
2395431906	1.0
2395438038	1.0
2395469424	1.0
2395720782	1.0
2395723116	1.0
2395725385	1.0
2395737488	1.0
2395737674	1.0
2396947603	1.0
2397226940	1.0
2397494586	1.0
2397644556	1.0
2397863868	1.0
2398113007	1.0
2398527949	1.0
2398552512	1.0
2398658929	1.0
2398662216	1.0
2398847761	1.0
2399048094	1.0
2399059885	1.0
2399167872	1.0
2399188058	1.0
2399198575	1.0
2399200952	1.0
2399285504	1.0
2400124994	1.0
2400219582	1.0
240033834	1.0
2400446299	1.0
2400480938	1.0
2400601442	1.0
2400708050	1.0
2400809395	1.0
2400956935	1.0
2401443890	1.0
2402068554	1.0
2402129887	1.0
2402169278	1.0
2402190073	1.0
2402287723	1.0
2402480335	1.0
2402584634	1.0
2402632346	1.0
2403006032	1.0
24032908	1.0
2403314916	1.0
240428676	1.0
2404572223	1.0
2404793076	1.0
2405169193	1.0
2405552155	1.0
2405945988	1.0
2406273044	1.0
2406363438	1.0
2406845472	1.0
2407087892	1.0
2407125727	1.0
2407264932	1.0
2407503535	1.0
2407568288	1.0
2407623085	1.0
2407817682	1.0
2408304139	1.0
2408337535	1.0
2409150423	1.0
2409179832	1.0
2409391712	1.0
2409395761	1.0
2409434046	1.0
2409554736	1.0
2409765864	1.0
2410105950	1.0
2410115000	1.0
2411209602	1.0
2411400648	1.0
2411424481	1.0
2411545525	1.0
2411559949	1.0
2411581746	1.0
2411806676	1.0
2411979486	1.0
2412346352	1.0
2412535500	1.0
2412634076	1.0
2412858253	1.0
2413178168	1.0
2413285112	1.0
2413430084	1.0
2413509733	1.0
2413562594	1.0
2413589028	1.0
2413622749	1.0
2413629013	1.0
2413897500	1.0
2413901845	1.0
2414290740	1.0
24147131	1.0
2414749086	1.0
2414896304	1.0
2415096354	1.0
2415768284	1.0
2415874526	1.0
