2015-03-02	79.0
2015-03-03	79.61
2015-03-04	79.3
2015-03-05	81.23
2015-03-06	80.9
2015-03-09	79.68
2015-03-10	78.5
2015-03-11	77.8
2015-03-12	78.1
2015-03-13	78.6
2015-03-16	77.96
2015-03-17	78.36
2015-03-18	79.25
2015-03-19	81.12
2015-03-20	83.39
2015-03-23	83.92
2015-03-24	84.71
2015-03-25	85.5
2015-03-26	82.72
2015-03-27	83.38
