2012-08-28	1.2564
2012-08-29	1.2538
2012-08-30	1.2497
2012-08-31	1.2578
2012-09-03	nan
2012-09-04	1.2566
2012-09-05	1.2603
2012-09-06	1.2626
2012-09-07	1.2796
2012-09-10	1.2795
2012-09-11	1.2858
2012-09-12	1.2894
2012-09-13	1.2912
2012-09-14	1.3142
2012-09-17	1.3125
2012-09-18	1.3051
2012-09-19	1.3065
2012-09-20	1.2948
2012-09-21	1.299
2012-09-24	1.2909
2012-09-25	1.2945
2012-09-26	1.2852
2012-09-27	1.2874
2012-09-28	1.2856
2012-10-01	1.29
2012-10-02	1.2951
2012-10-03	1.2909
2012-10-04	1.3001
2012-10-05	1.3059
2012-10-08	nan
2012-10-09	1.2876
2012-10-10	1.2888
2012-10-11	1.2928
2012-10-12	1.2946
2012-10-15	1.295
2012-10-16	1.3036
2012-10-17	1.3133
2012-10-18	1.3106
2012-10-19	1.3022
2012-10-22	1.3063
2012-10-23	1.2971
2012-10-24	1.2946
2012-10-25	1.2958
2012-10-26	1.2938
2012-10-29	1.2906
2012-10-30	1.2979
2012-10-31	1.2958
2012-11-01	1.2937
2012-11-02	1.2848
2012-11-05	1.279
2012-11-06	1.2818
2012-11-07	1.2759
2012-11-08	1.274
2012-11-09	1.2715
2012-11-12	nan
2012-11-13	1.2716
2012-11-14	1.274
2012-11-15	1.2783
2012-11-16	1.2715
2012-11-19	1.2806
2012-11-20	1.2814
2012-11-21	1.2816
2012-11-22	nan
2012-11-23	1.2959
2012-11-26	1.2966
2012-11-27	1.294
2012-11-28	1.2923
2012-11-29	1.2953
2012-11-30	1.301
2012-12-03	1.3066
2012-12-04	1.3081
2012-12-05	1.3077
2012-12-06	1.2968
2012-12-07	1.2942
2012-12-10	1.293
2012-12-11	1.2992
2012-12-12	1.3038
2012-12-13	1.3077
2012-12-14	1.3134
2012-12-17	1.3169
2012-12-18	1.3224
2012-12-19	1.326
2012-12-20	1.3224
2012-12-21	1.3166
2012-12-24	1.3179
2012-12-25	nan
2012-12-26	1.3228
2012-12-27	1.3228
2012-12-28	1.322
2012-12-31	1.3186
2013-01-01	nan
2013-01-02	1.3195
2013-01-03	1.311
2013-01-04	1.3047
2013-01-07	1.3099
2013-01-08	1.3068
2013-01-09	1.3078
2013-01-10	1.322
2013-01-11	1.3353
2013-01-14	1.3369
2013-01-15	1.3342
2013-01-16	1.3305
2013-01-17	1.3356
2013-01-18	1.3303
2013-01-21	nan
2013-01-22	1.3304
2013-01-23	1.3308
2013-01-24	1.3378
2013-01-25	1.3456
2013-01-28	1.3459
2013-01-29	1.3484
2013-01-30	1.3564
2013-01-31	1.3584
2013-02-01	1.3692
2013-02-04	1.3527
2013-02-05	1.3569
2013-02-06	1.3528
2013-02-07	1.3382
2013-02-08	1.3366
2013-02-11	1.3414
2013-02-12	1.345
2013-02-13	1.3448
2013-02-14	1.3334
2013-02-15	1.3362
2013-02-18	nan
2013-02-19	1.3387
2013-02-20	1.335
2013-02-21	1.3204
2013-02-22	1.3166
2013-02-25	1.3172
2013-02-26	1.3054
2013-02-27	1.3104
2013-02-28	1.3079
2013-03-01	1.2988
2013-03-04	1.2996
2013-03-05	1.3019
2013-03-06	1.299
2013-03-07	1.3098
2013-03-08	1.2992
2013-03-11	1.3014
2013-03-12	1.3023
2013-03-13	1.2949
2013-03-14	1.2974
2013-03-15	1.3076
2013-03-18	1.2956
2013-03-19	1.2888
2013-03-20	1.295
2013-03-21	1.2928
2013-03-22	1.2996
2013-03-25	1.2881
2013-03-26	1.2858
2013-03-27	1.2782
2013-03-28	1.2842
2013-03-29	1.2816
2013-04-01	1.2857
2013-04-02	1.2836
2013-04-03	1.2847
2013-04-04	1.2854
2013-04-05	1.3027
