1678566428	1.0
168004347	1.0
16803452	1.0
1681314704	1.0
168141961	1.0
1681579368	1.0
1681780579	1.0
168271127	1.0
1684291075	1.0
168430750	1.0
16847704	1.0
168541238	1.0
1685692676	1.0
168691253	1.0
168744961	1.0
168860481	1.0
169137543	1.0
16914488	1.0
1692887456	1.0
169406388	1.0
1694407314	1.0
169468414	1.0
169545246	1.0
1696088420	1.0
1696539060	1.0
169679945	1.0
16999591	1.0
17001831	1.0
1701632624	1.0
170258795	1.0
170282950	1.0
1702932157	1.0
170392047	1.0
1703976704	1.0
17050823	1.0
1706877900	1.0
170719090	1.0
171030072	1.0
171075711	1.0
17108251	1.0
1710851520	1.0
171161351	1.0
171191093	1.0
171247320	1.0
1712492930	1.0
171322171	1.0
1713560443	1.0
1713594306	1.0
1713622476	1.0
1713650126	1.0
171402632	1.0
17152053	1.0
1716360103	1.0
1718633684	1.0
171887071	1.0
17193386	1.0
1719446408	1.0
171997888	1.0
1719979416	1.0
1720220132	1.0
1720543381	1.0
1720561784	1.0
1720565354	1.0
1720671926	1.0
1724784643	1.0
172487241	1.0
1725027415	1.0
1725230821	1.0
1728109724	1.0
1728337892	1.0
172836249	1.0
1728667957	1.0
17287657	1.0
17289383	1.0
1729631856	1.0
1730595768	1.0
1730969593	1.0
1731183421	1.0
1731270380	1.0
173175009	1.0
1731910722	1.0
1731968533	1.0
1731970603	1.0
173203697	1.0
1732153459	1.0
1734233492	1.0
173427736	1.0
1734829615	1.0
17359856	1.0
17428473	1.0
17454091	1.0
17456362	1.0
17472479	1.0
17499355	1.0
17503638	1.0
17504090	1.0
17512434	1.0
17513829	1.0
175323822	1.0
17537743	1.0
175436955	1.0
17546069	1.0
175754840	1.0
17580600	1.0
176069819	1.0
17609113	1.0
176097329	1.0
17614702	1.0
176154447	1.0
176179944	1.0
17626165	1.0
176289841	1.0
176469826	1.0
17647676	1.0
17671009	1.0
176726395	1.0
17681107	1.0
176905144	1.0
17699845	1.0
177321337	1.0
17734227	1.0
177551811	1.0
177799154	1.0
17801749	1.0
17824071	1.0
178443200	1.0
178627771	1.0
178778154	1.0
178970400	1.0
179022357	1.0
179118739	1.0
179215874	1.0
17925241	1.0
179527320	1.0
179571631	1.0
179709141	1.0
179711347	1.0
17972627	1.0
17991579	1.0
180274551	1.0
180346348	1.0
180473434	1.0
180484782	1.0
180548222	1.0
180686909	1.0
180727869	1.0
18083529	1.0
181057711	1.0
18114882	1.0
18121293	1.0
181671490	1.0
181690800	1.0
181865578	1.0
181932896	1.0
18194452	1.0
1821976273	1.0
182642157	1.0
182746416	1.0
1828363278	1.0
1828653848	1.0
182869454	1.0
18295562	1.0
18300968	1.0
18302851	1.0
1830662323	1.0
1831593212	1.0
18316690	1.0
183174192	1.0
183665035	1.0
183762958	1.0
18378349	1.0
183812010	1.0
18397578	1.0
18408757	1.0
18425556	1.0
1842875479	1.0
184345490	1.0
184376613	1.0
18455693	1.0
18468405	1.0
184733426	1.0
184747136	1.0
18483969	1.0
184890374	1.0
18496787	1.0
18502975	1.0
1851611528	1.0
185310946	1.0
185322076	1.0
1853668579	1.0
1853999011	1.0
185486823	1.0
185552912	1.0
1856469570	1.0
185673983	1.0
18571616	1.0
185733779	1.0
185761393	1.0
18586789	1.0
1858811	1.0
1859029766	1.0
185963659	1.0
186013415	1.0
186136458	1.0
1861553605	1.0
186284580	1.0
1863320372	1.0
1864987280	1.0
1865337374	1.0
186557997	1.0
1865799140	1.0
1867261189	1.0
18673321	1.0
186769278	1.0
1869033253	1.0
186976223	1.0
1870502388	1.0
1871705270	1.0
18717259	1.0
187183236	1.0
187222228	1.0
18726451	1.0
1874042250	1.0
1874115138	1.0
1874131710	1.0
1874133134	1.0
1874134104	1.0
1874143938	1.0
1874150094	1.0
1874192095	1.0
187424136	1.0
1874819491	1.0
187572280	1.0
18762094	1.0
1876695366	1.0
1877785842	1.0
18790350	1.0
187999891	1.0
1880553080	1.0
1880563526	1.0
1881200761	1.0
188124034	1.0
18813882	1.0
1881996853	1.0
1882723771	1.0
1884066702	1.0
1884839204	1.0
1885171602	1.0
1886182728	1.0
188641199	1.0
1886425398	1.0
18872888	1.0
1890803323	1.0
1891199162	1.0
189244171	1.0
1892484613	1.0
1892820306	1.0
1893858302	1.0
189481046	1.0
18951658	1.0
1895634517	1.0
1896201991	1.0
189843602	1.0
18989537	1.0
189929204	1.0
1899532040	1.0
1900274090	1.0
1900426207	1.0
19004939	1.0
1901386208	1.0
19017283	1.0
190266566	1.0
1903235347	1.0
1903559976	1.0
19059966	1.0
190672159	1.0
1907263022	1.0
1907442680	1.0
190768114	1.0
1907771382	1.0
1907808487	1.0
1909400192	1.0
190985972	1.0
19099172	1.0
191005840	1.0
1911374042	1.0
1912402705	1.0
1912519352	1.0
19126866	1.0
1913432888	1.0
1913673594	1.0
1913915971	1.0
1914312038	1.0
1915128848	1.0
1915735932	1.0
1916128302	1.0
1916690736	1.0
1917649196	1.0
1919373924	1.0
1921280630	1.0
192262515	1.0
1922793206	1.0
1923159170	1.0
1923224924	1.0
1923879607	1.0
19241455	1.0
192457373	1.0
192536618	1.0
192564362	1.0
1926698492	1.0
1929488832	1.0
1930846986	1.0
1931143609	1.0
1931206808	1.0
193122450	1.0
19318159	1.0
19322667	1.0
193233495	1.0
19329764	1.0
1933410025	1.0
1934825420	1.0
193620259	1.0
19364376	1.0
193866745	1.0
1939680745	1.0
19399038	1.0
1940795347	1.0
1942560164	1.0
19441262	1.0
1944456330	1.0
1945180872	1.0
19456187	1.0
1945910352	1.0
1945935708	1.0
1946279065	1.0
19467890	1.0
1946975239	1.0
1947739519	1.0
1948212246	1.0
19498323	1.0
1951134847	1.0
1951608642	1.0
19523962	1.0
1952412980	1.0
195312482	1.0
19534637	1.0
1954402777	1.0
1954730264	1.0
195500911	1.0
1957125536	1.0
19574905	1.0
1957812468	1.0
19581894	1.0
1958198005	1.0
195900528	1.0
196006215	1.0
1960325748	1.0
1960639806	1.0
1962355278	1.0
196408894	1.0
196411885	1.0
196559017	1.0
1965989732	1.0
19664951	1.0
196733852	1.0
196781634	1.0
196866849	1.0
1969296679	1.0
1969303838	1.0
1969311037	1.0
1969346322	1.0
1969349226	1.0
1969358166	1.0
1969393080	1.0
1969393092	1.0
1969394262	1.0
1969395319	1.0
1969403773	1.0
1969432836	1.0
1969453051	1.0
1969453628	1.0
1969453993	1.0
1969458343	1.0
1969492099	1.0
1969495556	1.0
1969503901	1.0
1969509972	1.0
1969512092	1.0
1969519164	1.0
1969525711	1.0
1969540033	1.0
1969546578	1.0
1969551109	1.0
1969557588	1.0
1969563175	1.0
1969565599	1.0
1969566642	1.0
1969579848	1.0
1969597099	1.0
1969603532	1.0
1969610478	1.0
1969615754	1.0
1969623272	1.0
1969624267	1.0
1969644276	1.0
1969657706	1.0
1969666982	1.0
1969689488	1.0
1969700928	1.0
1969705075	1.0
1969732825	1.0
1969740650	1.0
1969740852	1.0
1969743486	1.0
1969753374	1.0
1969778929	1.0
1969801820	1.0
1969816849	1.0
1969821710	1.0
1969824512	1.0
1969831734	1.0
1969915436	1.0
1969931437	1.0
1969963682	1.0
1969982996	1.0
1969989121	1.0
1969992902	1.0
19700256	1.0
1970059842	1.0
1970110933	1.0
1970115625	1.0
1970142896	1.0
1970162280	1.0
1970190704	1.0
1970220420	1.0
1970224440	1.0
1970251849	1.0
1970253829	1.0
1970260291	1.0
1970264036	1.0
1970281693	1.0
1971008779	1.0
1972175041	1.0
19723900	1.0
1972861244	1.0
197348756	1.0
197514472	1.0
197556244	1.0
1976113154	1.0
1976359866	1.0
1976390216	1.0
197729131	1.0
1978165356	1.0
19783722	1.0
197869772	1.0
198102155	1.0
198249670	1.0
19835812	1.0
19854174	1.0
198621593	1.0
198749985	1.0
198885815	1.0
198940211	1.0
199051305	1.0
19926609	1.0
19927809	1.0
199283805	1.0
199436070	1.0
200034146	1.0
20021712	1.0
20048693	1.0
20064180	1.0
200673987	1.0
200674171	1.0
20073498	1.0
200755905	1.0
20079668	1.0
201221109	1.0
201297323	1.0
20132696	1.0
201847268	1.0
20209445	1.0
20230811	1.0
202320420	1.0
20237993	1.0
20243744	1.0
202450737	1.0
202559902	1.0
202614773	1.0
202624421	1.0
20263645	1.0
20274912	1.0
20285187	1.0
202915788	1.0
202996114	1.0
203000115	1.0
203079297	1.0
203098120	1.0
203218931	1.0
203404420	1.0
203532476	1.0
20385337	1.0
204149086	1.0
204243897	1.0
204323741	1.0
204366811	1.0
204386986	1.0
204707061	1.0
20560983	1.0
20571727	1.0
20588734	1.0
20591429	1.0
206218156	1.0
206314083	1.0
206338797	1.0
206912295	1.0
207140780	1.0
207470544	1.0
20762756	1.0
20764104	1.0
207802772	1.0
20780650	1.0
208055683	1.0
20822796	1.0
20832994	1.0
20846084	1.0
20905701	1.0
209079863	1.0
209223799	1.0
209424197	1.0
20944170	1.0
20945283	1.0
209696588	1.0
20973609	1.0
209740782	1.0
21001684	1.0
210153565	1.0
210414599	1.0
210506986	1.0
21055441	1.0
211158439	1.0
21122192	1.0
211258020	1.0
211518459	1.0
21152643	1.0
211749588	1.0
211764621	1.0
211797887	1.0
211835836	1.0
21183938	1.0
21192595	1.0
212057344	1.0
212065205	1.0
212144264	1.0
212237830	1.0
21223877	1.0
212531237	1.0
212597510	1.0
212615617	1.0
212762057	1.0
21303464	1.0
213118052	1.0
213388879	1.0
213406971	1.0
21346941	1.0
213590592	1.0
214105580	1.0
214118009	1.0
214299551	1.0
2147877331	1.0
2147962887	1.0
2149096944	1.0
2149231188	1.0
2150696418	1.0
2150793169	1.0
2150794934	1.0
2150927341	1.0
2152249068	1.0
2152451035	1.0
2152745180	1.0
2152805575	1.0
2152806565	1.0
2152816362	1.0
2152817024	1.0
2153048065	1.0
2153053100	1.0
21549867	1.0
2155185577	1.0
2155219346	1.0
215541603	1.0
2155866019	1.0
21560097	1.0
2156535314	1.0
21570308	1.0
2157143384	1.0
21573871	1.0
215821062	1.0
2159390574	1.0
21598149	1.0
2161206156	1.0
2163121507	1.0
2164851211	1.0
21648541	1.0
216490217	1.0
216509813	1.0
216560929	1.0
2165671231	1.0
2166302425	1.0
21669062	1.0
216711885	1.0
2168768382	1.0
2169073576	1.0
2170558490	1.0
21705850	1.0
2170675674	1.0
2172314492	1.0
2172385806	1.0
2173403836	1.0
217359399	1.0
2173998649	1.0
2174838054	1.0
217540848	1.0
2175415542	1.0
2176040712	1.0
217711375	1.0
217833399	1.0
2179682328	1.0
2180484698	1.0
21807008	1.0
218096576	1.0
218117307	1.0
21814360	1.0
2181578490	1.0
2181714698	1.0
2182023955	1.0
2182547630	1.0
218350676	1.0
218381264	1.0
2184039974	1.0
2184634386	1.0
2184891852	1.0
2185769276	1.0
2186380225	1.0
218811500	1.0
2188519219	1.0
2188619364	1.0
2189685492	1.0
2190522906	1.0
2190541011	1.0
219054801	1.0
2190759721	1.0
2190943291	1.0
2191409940	1.0
219191600	1.0
2193009307	1.0
2193729426	1.0
2194051657	1.0
219434223	1.0
2194840614	1.0
2196016274	1.0
219622638	1.0
2196817256	1.0
2199395557	1.0
219947037	1.0
